,name,spotify_id,popularity
55299,Parece Que Fue Ayer,5MkNQI9rEUD8zT85XglkOp,46
55549,Aviéntame,70Bcx7FG6i9ad90se4kSS9,49
55799,Moonraker,0XCszZIzEncBpgAMkKoDB2,47
55999,Do It to Me One More Time,2jAzQ44iByWLj7bV8TtTHW,49
56249,Alegria,3NBwVbWQgGaeitzznzWiyI,53
56349,Juste quelqu'un de bien,6mW4mrJtGsUNWXtO0rzg2i,47
56499,"Grace, Too",0qC02cAOQmm4eJR4Kn9pcY,49
56699,Kehna Hi Kya - Bombay / Soundtrack Version,5j5vCuBjS1sFWywWUnkJqV,51
56899,Solamente Una Vez,70BcjMGYixgH1GKkLS40Jr,47
57149,Quisiera Ser Alcohol,7lta1NBNyp50gaTqHT6U4S,50
57749,忘情水,5ufg2o33urFZ1AQfTxwNZO,47
57899,Up In The Sky - Remastered,10fOKTNaGzajbX5SdS00Ut,48
58099,愛與痛的邊緣,4XafCNKCV3FnQUoel6NrRK,47
58449,Broken Hearted Me,07Cs882pDSCuggekDdmw4K,45
58599,Voy a Vos,0aWGzetUTb4lJqy2m2nl1i,54
58799,"¿Cómo, cuándo y porqué - Why Do I Love You So",7x9Ow1z9x7rFwnfiNsPqx5,46
59149,Te Compro Tu Novia,3TdNGE20GAHpymGFU2Ysxv,46
59249,Dream Brother,6q3wafztoGDT3nQYWVfyuO,45
59299,Nosotros,6xNBJuhCUv24pLdO28AdGc,48
59399,Sin Ti,0G8iM0Y7xbireCKILhmXAZ,47
59499,Je Suis Malade,2EuRnXkQ1X97VNY3NfSqay,52
59649,When You Tell Me That You Love Me,0i9mBkjBjP1x5TZ65ZWDID,48
59699,Delirio,0JsCnQ0xGg6zE7WZkBD9hA,49
59749,Tu Hi Re - Bombay / Soundtrack Version,6nwRC0UkS1MdOOMjcJsrbX,53
59849,Masdan Mo Ang Kapaligiran,38ZZhzGbNFHaoCXwcr1til,48
59949,Bring It On Down - Remastered,4dXBRhjGDoDjYR0JuvPuXu,48
61199,Tannhäuser: Overture,1U1i1HBJ5H8DY5J4fO8ySg,45
61449,Ese No Es Mejor Que Yo,21q1VLAepnTrCNCrTtZZGj,45
61549,Loverman - 2011 Remastered Version,6sOCmuWkp0anAqgfLqzNjH,48
61699,Quién Te Cantará?,0CUdrIZauextVse2hjLCH3,48
62199,No Good (Start the Dance) [Remastered],1qHKYuAeVf0XISmgwaacHf,57
62299,Canon and Gigue in D major - arr. Max Seiffert: 1. Canon,5xlRxcBGa6RqPRBzKP8fwv,45
62399,"Schubert: Ave Maria, D. 839",3eLlW0GegkXy3o92t51xaJ,45
62699,Nos Siguen Pegando Abajo,3cQjYe9lW3LNWGR52yyZJ3,46
63149,Scam - Remastered,4T8x2UtKR68KNODo133T5c,49
63649,Párate Y Mira,0bhzdFuUaNH7QV3c2ZKGOK,54
64399,Scatman (ski-ba-bop-ba-dop-bop) - Basic-Radio,6ooMCJR3I2XhHCHIpgWPvp,50
64599,Step Down,6DE037vHREtIRYjqzZ8fkf,45
64749,Do You Love Me? - 2011 Remastered Version,26sLRGYCSYSnK0cJVtcCAf,46
64949,Bellbottoms,6NJQpFNkDCMaRBogIi9sOI,56
65949,Canzone Popolare (Francia1500 ca.),7tPVSkEw5zmKNUeBZsNIfx,49
66599,Bed Of Roses,5MWfGxvRpRrcOw21rqoJUP,50
66749,Morning Glory - Remastered,4YBs74uWL6J9zpmaFL9LXt,47
67149,La Puerta De Alcalá - En Directo,6M7dGTUF47RRGGPqHBTn6P,54
67399,Yo Se Que Volverás,4wwmsWGi6mMEqWx8leGFsO,48
67449,Mr. DJ,7K5iSlEO1NODQiOTlJCfEC,47
67949,Sin ti,3tDUXBHKhQlsUE4CdYm8hL,52
68099,Sola,6NdaSt1J7HdJawJxa5y69I,51
68799,Señora de las Cuatro Décadas,0TYb115LHay4fUJ3auc8X6,49
69349,Digsy's Dinner - Remastered,2Xma2zCgfsz6amJ0qZ1cow,47
69699,Ayúdame Freud,375oP5IES99e3qGvoUVoPH,48
70299,Paalam Na,3kz1iXAzcQGRID3TMEWksx,47
70349,Motivos,3rAJms23EXjnR6kRhm1bre,45
70399,Te Juro Que Te Amo - Poema,0RaVOumIHOGY3CtkMNDTt0,47
70949,浪人情歌,6WttjgrcxCq1CZnydPVVvt,48
71699,Love Is Strong,3Is1ugfPG3hdFWTq15nNBV,47
71999,The Mexican,0FFbJzXvag9ZRel7oNa1wU,47
72099,It's a Rainy Day,2pjj239FG6qY3tj6hhjxeC,55
72749,"Je t'aimais, je t'aime, je t'aimerai - Remastered",1sTWIzAlg8HapeWz2fXvfJ,59
72899,Te Conozco,0PmRXH4YFAtC6ipv8PsS0m,49
73049,Sobreviviré,5WovBMPS14QCqKgBEM1PaO,52
73749,Island,33OKxxPWyeVfybg8ytaj7G,45
74149,Himig Ng Pag-ibig,5EgngzuJduPmnkzL2Wee9I,47
74599,Say You Love Me,67JHePlT5dOVySwvAD7JbA,45
74949,Fondo Profundo,2g229Q3Relqxkj5CDnTjeE,52
75499,Brasil pandeiro,4IIK7KvWCTSkVVRufxyh3d,52
76349,Mattinata,0aggKis92JlhkMaet5RU5L,45
77649,Supersonic,01Ox3uPKBqENtiWNlVaRdD,46
78049,You Never Can Tell,7p6ZGUXjUe0ctAu5RNnghu,45
79249,Let There Be Light,0q36BH7rK2aePwal0tRaT6,48
79399,Space-Dye Vest,5PtA2XXIrUWLZ3ZELnTOUi,47
79599,Brazos de Sol,60swUBt5uEqO1ix3kCQa7e,55
79699,Realmente No Estoy Tan Solo,0aIsxXFl6NkHlAPxHni85c,48
80499,Todo Daria por Ti,0KkUhLPrrTfdHNiDL48haE,46
80549,太傻,5hMFr5j0btsmS56acvkVwG,45
80849,No More (I Can't Stand It),6JXghpembwocSY1Ky0TxTt,49
81349,Journey to Arnhemland - Remastered,0tV3gNXkSicVDTe37mjgNo,45
81699,La Plata,61xyQGDYH9yMn4H9MpTh3g,47
81999,Ly-O-Lay Ale Loya (The Counterclockwise Circle Dance),649JbfI2DaH9mtwvGnnMMa,46
82099,領悟,0nRIRTq9pPN3lPc5kUoyFJ,45
82149,Vulnerable,4JAi20NP5hkUpaKvwtX1nO,53
82549,Fade Away - Remastered,7BIgrYkxmPBARCWRkwqjIi,47
83149,Trópico de cáncer,0HH5a5fSVj7xN72vqINlaK,45
83899,La Mentira,0gdlf2Aqky7YkfuVSTh1NJ,46
85149,I Can't Find The Words To Say Goodbye,4IRyKvEUCQ8JlTsZo0eXCc,48
85249,"Roja - Version, 1",4zS1GqwMvfSsA0g48qvxAq,50
85699,Passaggio,7sEvWMaGZ8g6H2xNzASDAV,47
86449,Respect,3XIobZuLDpWea6Ig36ItRw,45
86799,Музыка нас связала,5lI3xlEVMcNWwG2Tls7apX,51
87949,Love Is All Around,0juz4iKEbAAKHfPzqgixRK,55
88049,End of a Century - 2012 Remaster,4em17FyyrOE8Miw8rJwJhn,47
88549,Mujer,27gWO3fhssjcQpBP2eJQ46,49
89549,Itanong Mo Sa Mga Bata,4vYJJc18FtdPv4rjledzQN,47
89699,Lucky You,4RG9Ulx2XrTg2achBTPaoo,50
89999,Stay Another Day,4wYCe9tSmUolNU4WmJKbZy,56
90049,Nautical Disaster,58Gi98Nvrjo7qVI1dHOqFD,47
90199,Relax - New York Mix,008gS3ob2GZv3e9fkWQ1k7,45
90549,Manifest Destiny - Remastered,64BvrMFmtPSFSVK5aiJ1b6,45
92049,Sweet Sensation,5uTTQl5MgBlpmj1erQgXQH,45
92549,El puñal y el corazón,0L5qiMNHGSEX78fj1ROX54,45
92699,Never Alone,4cqiLvFRDuV8ClE61eMmZx,56
92849,In the Middle of a Heartbeat,6vyAn1J5bjXiRbCNyDSwmy,50
93699,Você Vai Ver,0jwGxgupGo2ovlU5eonF9D,61
94099,一生愛你一個,34az2XimRqsjfFolRpRoyD,45
95149,Ocean Pearl,6mJsaJ0U6abpPVPPAcAF2r,47
95199,Senor Matanza,2uR6DAqwZCfDeD6jFrD5zA,50
96849,If I'm Not In Love,0CZ4R4d0XTjvByp8ZfXHgV,47
97499,A tientas,1g4Lwf7jHausilNJvkhh5U,48
